-4.278267 4.344888 
-2.138873 -3.717649 
1.951474 -4.254796 
-1.545824 1.429865 
-0.013737 -2.644795 
1.752557 4.633348 
0.214875 -0.562057 
-2.344791 2.326596 
1.671485 -0.696980 
0.585370 -4.879881 
-4.134677 -1.437251 
4.992614 -3.965583 
-1.610378 0.082176 
-0.284476 -4.946017 
-0.508074 0.320035 
-2.353370 1.030896 
-4.666084 -4.873703 
-4.753585 -3.134599 
0.428150 -4.271107 
-3.236689 2.181433 
-2.736392 3.249821 
3.303804 2.599951 
-2.080014 4.696012 
0.726908 -4.533058 
-4.406761 -1.264543 
0.600858 -4.563760 
-3.834866 2.382628 
-0.435939 1.849414 
0.099235 -1.623512 
-4.023561 -4.283666 
-4.587655 1.141635 
1.608577 -0.652229 
3.083229 -0.819813 
-0.383573 4.992862 
2.375491 -3.837132 
3.012282 1.791382 
-4.832129 -2.425976 
-1.709642 -2.286674 
3.854961 -0.496225 
3.851546 -2.957966 
1.222221 -4.293175 
-4.300313 0.331956 
1.494824 0.330213 
-2.878404 3.781952 
-3.644024 -0.866822 
1.846504 3.474510 
-2.021715 3.190994 
-4.766973 -1.169642 
-0.462817 4.383467 
-0.284577 -1.085896 
4.244317 -1.673221 
-2.891269 -1.664025 
2.469153 2.089155 
0.563665 1.460077 
-0.348929 -3.817875 
0.012482 4.136387 
3.519853 3.633242 
-2.452655 3.098585 
-3.574636 -4.837124 
-1.501149 1.812955 
-1.097891 0.109843 
-3.430080 0.300782 
1.482907 3.379505 
2.515893 -2.555565 
-3.922323 0.831591 
-1.069824 -1.283454 
-1.120578 3.574260 
0.387214 0.888438 
-4.001719 -1.370063 
3.930719 1.762822 
0.142327 4.894280 
-2.661284 2.954071 
-1.214339 2.964988 
-3.318465 -2.541901 
-3.967641 -3.038988 
2.849450 -3.714494 
-0.084557 -0.536007 
-3.773185 -4.794878 
-4.900597 1.168805 
-0.877125 2.721328 
0.686316 -2.104074 
0.354025 3.695751 
-4.343236 0.868037 
2.153542 3.514853 
-2.021154 3.769876 
3.974999 0.174937 
-3.656258 4.602165 
2.323492 2.367033 
-4.737041 3.999528 
2.695279 -1.693533 
4.174504 -0.190675 
-1.675822 -0.787798 
-2.017921 -0.687821 
4.487116 -3.916513 
-4.314349 -2.456000 
4.911034 4.672628 
3.672156 -3.603388 
-0.296921 2.794345 
-2.396330 -3.422265 
0.789937 3.602660 
-2.085161 -2.260445 
-1.176958 -3.239428 
-0.695427 4.530287 
4.202915 -1.463211 
-0.066598 -4.819426 
2.974920 3.961985 
-4.460280 -1.280308 
-2.677649 3.737308 
-3.523137 0.830764 
2.591336 -4.128043 
-4.597756 -2.673566 
0.863224 -4.498887 
-4.318312 -3.277262 
-4.315278 -1.052830 
2.666862 0.741634 
-0.521058 -2.344231 
3.486534 -2.134453 
-1.262496 -3.935692 
-1.609258 -0.914705 
-0.413592 -3.774862 
-2.052125 -4.516302 
-0.569133 -1.840099 
3.901536 -2.588863 
0.066906 2.313343 
-4.821110 -4.408006 
-3.343698 2.605089 
-3.309617 -3.198951 
-1.973814 -0.648399 
-0.164701 0.469592 
3.629494 -0.536301 
1.874835 -1.549163 
-4.235820 -4.752207 
-4.160213 0.126490 
-2.268422 -2.084395 
-0.283346 -3.155857 
1.195744 -2.756358 
2.713234 -1.676438 
2.787261 -3.338895 
0.111941 -0.214734 
0.033059 -2.900982 
2.225507 -3.321345 
-0.405740 0.912067 
2.756209 0.077801 
2.321442 -4.229344 
-0.905782 0.280206 
1.941310 0.251161 
-4.963573 -1.852588 
0.246429 -0.251437 
1.427218 4.311265 
0.223333 1.808069 
-3.114130 2.386147 
3.156803 -3.085508 
2.194698 0.619392 
-4.129447 -4.323926 
-1.176514 -0.881368 
3.867195 1.918797 
1.230062 -1.029128 
-4.221060 1.648285 
-0.965568 -3.635568 
-1.721076 1.114110 
-3.266498 3.574755 
4.250829 -4.201111 
-0.082479 4.487500 
1.406296 -1.313921 
2.656950 0.395023 
-2.956691 3.522689 
4.887122 -2.027177 
4.086933 -2.288770 
-3.714016 3.249297 
4.048186 1.935524 
1.423023 0.755355 
4.441433 1.829556 
-2.775421 4.555430 
3.078120 1.634976 
4.607799 3.614603 
-3.674168 -0.229046 
-1.979748 -2.060343 
4.875180 1.759754 
-2.484891 -1.215428 
-4.385872 -0.406801 
-0.851371 -0.410800 
-3.775824 2.452223 
1.066825 -3.676723 
1.094231 4.041874 
-3.018469 -1.846898 
4.912857 2.217068 
-3.998360 2.282436 
-3.124365 -1.560565 
3.028635 -3.438931 
4.013293 3.443003 
4.766280 4.611492 
3.653366 -2.522750 
0.630352 1.157915 
-1.625017 -4.353477 
2.928960 -2.644317 
0.795118 -4.553135 
-2.992065 -0.920128 
-2.477125 -1.838651 
-2.227160 3.574121 
-3.948629 -1.875340 
4.282575 -0.447287 
0.199236 -4.803894 
-2.448210 -1.973430 
-1.526565 3.761650 
-2.158478 0.247223 
3.408571 -2.396059 
-3.821938 0.803217 
3.927877 -0.331277 
4.221436 -3.863914 
-3.667808 2.902190 
-4.071240 -4.518342 
4.243307 -0.598451 
4.648771 1.386160 
3.990101 0.102777 
-4.094006 -3.153625 
1.515098 -3.691250 
-2.555165 3.912334 
1.814525 2.706073 
3.187730 4.891897 
-0.706554 -2.970956 
3.415204 1.965091 
-2.932132 -3.761684 
-1.915309 4.971064 
-3.720187 -4.147941 
4.764393 0.493528 
-1.800399 0.162686 
0.054583 1.467682 
3.496726 3.334236 
0.299327 0.289807 
1.528124 -3.109296 
-3.138232 -1.851207 
-0.999148 -0.451075 
-4.957546 -0.632094 
4.530592 -0.333637 
-3.865955 -1.552243 
-3.218008 2.223451 
-2.486742 -4.140063 
-2.249360 -0.210428 
2.938364 2.866799 
-2.584275 -0.379780 
3.988127 1.048622 
-4.285015 -4.670379 
-1.222623 2.037097 
-0.739452 3.022501 
3.882437 2.089202 
-3.121227 -0.530615 
-2.663816 -1.000524 
3.619696 2.460814 
-1.490564 -2.089679 
-1.760059 4.230433 
1.267530 2.553251 
0.575752 0.217375 
-2.693423 -1.882928 
2.586457 -2.663246 
1.336230 0.758842 
-1.780344 -3.115364 
-0.205043 3.690289 
2.920722 2.026963 
-0.419786 2.628904 
-2.153720 -2.981786 
0.135286 -4.294576 
-1.957822 -1.659305 
4.099536 2.318933 
4.203569 1.898082 
0.588371 -4.998206 
2.028757 2.085640 
-0.285455 -2.586327 
-0.568113 1.379093 
2.084517 -2.948112 
0.392582 -0.066700 
-2.747767 -1.160564 
-4.262481 0.859592 
0.861387 2.487751 
-0.426608 2.532325 
4.945999 1.264052 
-2.356855 4.562442 
-3.385671 1.233976 
-3.832725 4.359458 
-1.801105 3.310339 
-0.830068 -4.670363 
2.817388 -4.902716 
2.629609 2.420577 
-1.315372 3.527477 
3.089919 0.898554 
-2.867470 0.909790 
0.269249 3.210189 
1.520529 -3.405377 
-3.075740 -2.333141 
-2.235857 -1.356758 
-3.936182 -1.188856 
-2.661379 4.922855 
0.821410 2.131654 
-1.958556 1.843947 
0.054137 2.973058 
4.567681 4.183393 
-3.149747 -2.013094 
1.630147 -1.633983 
2.177160 -2.022491 
-2.099635 -1.481370 
-4.349716 -4.922892 
1.921055 2.929459 
0.902517 3.781260 
2.964653 0.814983 
3.801888 3.195729 
-3.438254 4.437451 
-2.585040 0.568411 
4.087042 3.199008 
3.276116 -4.287186 
3.642273 0.431477 
-0.787264 -4.277782 
1.537200 1.977129 
0.172858 1.421599 
0.859050 -1.102877 
4.465534 -1.271802 
-3.072794 2.626435 
3.339249 -3.281044 
2.150433 -2.427145 
-1.704928 -3.458698 
3.518431 0.532854 
-3.045547 0.942484 
4.839607 0.899404 
4.627602 4.676847 
2.303283 1.147618 
2.866574 2.158623 
4.731478 -0.849634 
0.691667 4.920733 
0.453587 3.030183 
-1.027333 3.327281 
-0.773315 -3.690947 
-4.014099 -4.024867 
2.122751 2.167224 
-0.674154 1.555767 
-4.293867 1.386507 
1.307239 4.942697 
2.972880 3.509287 
1.836568 -0.609594 
0.699459 3.875238 
4.850372 -4.673368 
2.493855 3.906257 
0.462025 -3.031220 
3.355287 -2.039100 
-2.096404 -1.826143 
-3.316856 0.592217 
4.982623 3.579846 
2.455084 -0.499497 
-0.172865 2.341986 
1.248243 1.241028 
3.209808 -4.982282 
-2.021382 -4.555616 
-1.381759 2.650972 
-1.756811 4.580713 
3.160560 -1.595939 
2.904564 -3.724663 
3.617323 2.199680 
-1.559292 4.193382 
4.211101 -0.545740 
-0.101356 4.443231 
2.094204 -0.169377 
-0.588664 2.639368 
-3.956571 -2.528902 
-1.253565 -3.891360 
3.308320 1.732381 
0.925763 -1.194842 
3.259418 -3.384845 
-3.941614 0.398514 
-4.770863 0.493219 
-1.867413 -2.946813 
-0.475715 0.399910 
1.508549 -0.196300 
-3.463919 2.863802 
-3.331039 4.965441 
-3.419404 4.925289 
0.323803 -0.238610 
-4.745390 4.281554 
-3.665259 2.405784 
-2.194307 -4.312779 
0.490921 -0.235776 
-2.371974 -4.302991 
-4.337550 2.087554 
2.012843 2.311808 
-2.926802 0.673600 
-0.044846 3.083001 
0.488785 -1.721784 
-1.034563 1.278666 
-3.957110 -3.260168 
-2.563159 -4.027794 
3.059759 -2.806731 
4.505077 -4.775636 
0.897964 0.298836 
-1.618163 4.621087 
-2.100696 4.291933 
0.570599 -0.226180 
1.513652 -2.195542 
-1.223336 3.252310 
-4.554420 2.392120 
2.616484 -0.681726 
4.617110 0.435016 
0.056103 -3.489421 
-4.197488 4.034670 
-1.191510 -3.858753 
-1.054295 -1.728992 
-3.476682 -3.677581 
3.714539 1.467817 
-4.213908 -1.551514 
3.883501 -0.786963 
0.723616 0.271720 
-0.693610 1.715159 
2.856407 0.885841 
4.156849 2.709658 
4.032076 4.083273 
0.551090 -0.431382 
3.017104 -1.076891 
3.136146 -4.857466 
0.414254 -2.264780 
4.450380 -1.714870 
4.170970 1.272546 
-1.017797 3.633379 
2.716651 -3.342950 
1.225668 -0.161468 
3.761641 1.345308 
1.487843 -3.016415 
-0.281195 -3.856561 
-0.571432 4.458263 
0.730810 -4.415130 
4.218249 -4.064656 
-2.407606 -1.511813 
3.326718 4.807567 
1.152875 -0.795792 
1.187793 -0.256305 
0.887133 1.165554 
0.623817 1.551755 
2.136626 0.842599 
1.777944 -1.205067 
2.283119 -1.507584 
-1.700017 -3.750767 
0.453441 1.684343 
-3.571962 1.636388 
-2.198057 2.623615 
-0.824630 -3.453885 
2.388714 -4.151972 
-0.357040 -4.043356 
-0.550940 -3.274604 
-2.025372 -4.765886 
1.918457 4.295475 
0.931863 -2.382866 
-4.759252 -1.707460 
-0.161346 1.939953 
2.787981 -1.605017 
-0.648372 4.931022 
-3.343582 -3.107062 
-2.872948 -1.248369 
-1.952895 -1.871583 
0.745551 -1.946330 
1.346210 -0.127660 
-3.187707 1.130531 
4.525515 4.806259 
4.737281 1.388236 
3.281174 4.227561 
-2.020808 4.083859 
-2.787723 1.845738 
4.899407 -2.281960 
2.590380 -0.653456 
-4.522924 -4.157287 
-4.351028 -3.965838 
2.422397 1.557564 
0.785124 2.804695 
1.888555 0.565531 
-2.588732 4.795880 
-2.486081 -3.997214 
0.349330 0.986773 
1.829486 3.509918 
4.544079 4.708729 
1.266293 4.644663 
2.449358 3.781844 
-0.652625 0.606347 
0.402226 -4.502596 
-3.499810 2.625610 
-1.387616 2.527417 
1.037335 3.504924 
3.213653 0.785040 
0.429703 0.217939 
-1.000217 2.347097 
-2.046556 -4.344280 
-3.846876 -0.824881 
-3.199271 -0.707738 
-3.180321 -2.821238 
-4.316314 -1.224689 
4.560352 0.986319 
-3.795742 4.908648 
2.255745 0.086091 
0.741811 3.657000 
-2.167882 -0.163322 
4.128940 4.051085 
-3.770153 0.900941 
4.676253 -2.755940 
3.230379 -0.811842 
-0.903193 -2.904223 
2.181867 3.189878 
1.846877 -4.873396 
-0.036719 4.366861 
3.417946 -0.642199 
-4.741257 -1.153529 
1.090531 -2.627801 
1.560358 -1.601739 
0.494038 3.394227 
1.584104 -1.428539 
-1.301936 0.418196 
-0.214942 2.421818 
-3.220381 2.794405 
-3.359123 -0.587876 
1.784324 -3.855041 
-0.456779 0.807867 
-0.797906 1.011564 
4.583025 3.312748 
-1.269056 2.327157 
-0.251025 -0.303999 
-2.509594 -0.430196 
3.981929 -4.459685 
-3.314726 -1.084990 
4.722877 -1.887220 
4.124345 3.978918 
2.291666 3.928350 
1.255507 -1.069106 
3.626895 -3.742381 
0.827424 1.100034 
1.640349 2.111276 
-3.973714 4.686539 
-2.200681 -4.180128 
4.798791 4.385305 
3.313655 -2.380507 
1.550388 2.651680 
3.909300 -1.893278 
4.206757 -3.456830 
3.654447 -4.878320 
4.808219 3.726847 
4.546719 0.104031 
-0.510664 0.162237 
2.781731 -0.450966 
-2.799286 -2.054201 
1.052521 0.803989 
2.347159 0.392813 
0.514494 0.279111 
-0.994043 1.112233 
-3.783736 -2.538545 
2.623692 4.334152 
-1.116814 0.880746 
3.826544 4.246945 
0.050933 -1.959349 
3.433465 -3.755276 
1.523835 -0.917965 
-4.805731 2.200923 
4.662378 1.980654 
1.314806 0.624725 
-3.494529 -2.570965 
-3.324020 -1.524195 
1.516457 0.349423 
1.594147 2.524704 
-3.393261 3.168551 
0.369475 2.730243 
-0.289104 -4.672324 
0.952401 0.009416 
2.438452 2.505585 
-4.018610 -1.999032 
3.350391 -0.033649 
-2.508946 -3.654352 
4.514199 -3.289706 
4.440536 4.110343 
4.438019 -2.766550 
2.242867 1.400828 
-1.093587 -4.361820 
-1.360852 4.637094 
-0.396555 -0.166581 
1.179067 -0.003403 
1.706891 2.091094 
1.201437 -4.507532 
-2.274082 0.475996 
-3.123176 -1.121830 
-0.483650 3.445852 
3.082947 -1.943308 
2.890111 2.079114 
-2.924290 -4.026816 
3.064278 -4.660614 
-4.168146 0.228891 
-4.295114 -4.064951 
-0.186782 3.176660 
1.622512 4.035990 
-2.907318 2.630104 
-0.290783 2.172742 
3.145926 -1.185583 
-0.846197 -4.502441 
0.726449 -4.618911 
-3.683862 -2.930014 
-4.753354 2.377996 
1.413986 -2.056009 
-4.425905 3.966469 
1.139211 -2.458567 
1.355851 2.635769 
3.133328 -4.028742 
-3.647653 -0.961260 
1.108726 4.304162 
1.682158 -0.743234 
2.200757 -0.200852 
-1.234384 -4.907727 
-2.366294 0.126405 
-2.237826 -0.314696 
0.656562 -0.005479 
4.033260 0.046396 
-0.649442 3.475236 
-2.267998 -0.278111 
4.521037 0.731670 
0.823943 -4.234224 
0.892181 2.381445 
-2.933251 1.946416 
-3.059062 -0.694861 
4.351535 -0.590384 
-2.115148 2.613543 
-2.664568 3.863666 
-0.404664 -1.742775 
-0.976999 3.334603 
0.716048 1.324135 
-1.729449 3.119394 
-2.575467 -4.761670 
-0.352054 -2.698128 
4.915415 -4.787033 
4.076633 3.699266 
-3.043509 4.250439 
2.585043 -2.031824 
4.292311 -0.535791 
-2.416396 1.589997 
1.828327 -1.039962 
1.261910 -2.737635 
-2.524668 -2.841276 
-4.142010 -2.464511 
-3.214072 4.315181 
-2.716642 -0.311355 
4.152854 -1.244050 
-4.654053 -3.087117 
0.872921 -1.471200 
0.791165 2.659619 
4.818344 1.740329 
4.275818 0.042394 
-0.642425 -2.715214 
1.973431 -1.895222 
1.860728 -2.644867 
-0.731984 -0.392662 
3.136138 -1.968502 
-4.308882 -4.412074 
2.328256 -2.987740 
2.054654 -0.323392 
1.961394 3.098536 
-3.796687 1.269764 
3.624897 2.923853 
-2.468809 4.651665 
-2.316837 0.309622 
0.897548 1.788430 
3.800690 0.069536 
4.746144 2.495696 
0.594231 0.320736 
-3.409500 -4.296527 
3.627325 -4.867700 
4.783966 1.142164 
-3.548214 1.420476 
-1.791093 4.725151 
-0.205313 -4.594985 
2.900711 0.132515 
-4.546749 -3.109266 
-2.405793 0.154071 
0.286372 0.367463 
-3.490373 -0.794106 
-4.373630 -1.621125 
-1.895973 -4.114115 
-3.709101 -1.290183 
3.842332 -1.312084 
0.578650 -2.020962 
3.133110 -1.401515 
3.965948 -3.225562 
0.980332 1.027285 
4.406161 -1.252264 
-0.366380 1.286856 
4.996673 -2.151553 
1.536363 2.802680 
-4.218282 4.473923 
-1.927592 4.682259 
-3.543303 -4.175872 
1.851413 0.950919 
4.698654 -0.514287 
-4.227431 4.176663 
-2.974890 0.372922 
-1.824398 2.742834 
2.216757 -4.035645 
-4.353386 0.206457 
1.030586 -0.158549 
-4.207631 -1.415927 
3.069787 2.907335 
2.083998 0.080091 
-4.546987 4.219842 
1.962677 3.347064 
4.311419 -4.541916 
0.664542 1.796119 
-3.362431 -3.398316 
0.185757 -1.283301 
-3.375966 2.744260 
-2.175648 -3.290504 
-4.070662 0.487719 
-1.165217 -0.508083 
-0.049999 1.540047 
-1.663834 0.165578 
1.767262 1.886796 
-4.396504 -4.675364 
3.068896 2.306462 
4.015958 3.752701 
-0.759580 -3.923407 
0.568510 4.908760 
1.448807 -0.674361 
4.491217 -1.557277 
-4.670481 -2.837620 
-2.512984 -1.579939 
-4.273477 -0.903894 
-2.151193 0.619773 
1.696365 2.525087 
2.433846 1.385834 
-4.288527 -1.083562 
2.359161 3.426332 
-4.411288 -0.327333 
3.092729 -3.217760 
0.878347 0.080800 
-4.299427 3.249508 
0.774595 -4.019190 
2.366644 -2.554802 
1.361637 -4.241279 
4.185053 -0.258023 
4.414645 -4.968826 
-3.186586 1.481134 
-3.438066 -0.111643 
-1.862135 -2.764705 
-1.783895 4.321258 
-3.233544 4.211998 
4.970719 1.941676 
-3.316347 -1.741631 
-1.710457 -3.220969 
3.260165 -0.067704 
4.820653 4.213633 
-3.551073 -3.255949 
-3.934690 -1.008118 
-1.796120 -1.091350 
-4.149675 -2.191250 
1.067119 -3.740091 
-1.961060 -2.762053 
2.170243 2.254336 
1.467969 -1.794190 
-0.050138 -3.179607 
0.812275 2.829711 
-3.261640 4.806797 
-2.384453 -0.478874 
0.781034 3.754940 
-4.007114 -2.501054 
4.753284 -3.759717 
-0.553907 0.103439 
1.923832 1.720076 
-0.450213 -0.741936 
-0.935139 -1.056983 
3.464142 -1.000502 
-2.245563 -1.597599 
0.901347 -1.815770 
-0.575488 2.064476 
-2.832085 1.014029 
-2.265894 -1.322314 
2.935749 -1.419883 
2.523133 -2.551124 
1.448374 -0.955910 
2.446491 -1.702397 
1.481832 -0.139415 
-3.074939 -4.121651 
1.892380 3.043509 
-3.278805 0.012578 
3.592694 -4.517580 
-2.068704 -4.661428 
-0.617338 -2.664446 
0.633156 -3.467386 
1.393199 -0.820542 
0.057808 -2.201717 
-4.158208 0.595959 
-4.391463 3.487051 
3.969472 -1.122513 
-0.783941 2.420160 
4.755714 4.862918 
-3.604468 0.604864 
4.784323 -4.474807 
-1.676525 3.518227 
-0.885813 3.368990 
1.856042 3.948187 
-2.174326 4.241013 
1.661173 4.006720 
3.869638 1.068327 
-3.326807 4.309617 
4.834809 -0.839108 
-2.320880 -1.908036 
-3.539045 -0.948192 
-2.000005 0.439986 
-0.319001 -3.131207 
-4.124487 3.507855 
-0.423817 4.564817 
3.874434 3.064222 
-2.774887 -0.993463 
2.098501 4.191080 
-1.757112 -1.786430 
3.653556 -3.981036 
-2.112243 -0.064046 
-1.556190 -2.564213 
-2.999396 -1.481258 
-3.417037 -3.023741 
0.982795 -3.548193 
-4.357112 -4.590150 
-1.376580 3.517206 
4.536170 -2.802789 
2.133165 -4.711740 
-2.275954 4.695619 
-1.785639 -2.133665 
-0.157407 0.183967 
1.635775 2.317711 
2.727561 0.547437 
-0.935358 -3.706903 
-1.509692 4.239490 
4.527750 -2.788063 
-3.092444 4.797414 
-2.336252 -2.423868 
2.760099 3.524641 
0.842352 -2.761586 
2.785851 -2.161025 
-0.867927 3.548852 
2.788342 -3.523956 
-1.312019 4.446301 
4.243715 1.544332 
4.120464 -4.363307 
4.161334 2.745535 
4.983949 -2.049025 
0.789950 -1.505507 
-2.956655 0.071598 
1.547642 0.790259 
0.236560 1.715665 
-1.740002 1.548612 
2.185304 0.801545 
-1.452921 -4.462537 
-1.511562 4.923921 
-1.581586 -4.078880 
0.992718 1.744816 
-2.464925 -2.558775 
4.156891 3.607143 
0.155755 3.639650 
-0.558805 -0.941624 
-0.404160 -4.961981 
4.961940 -2.179871 
-1.258750 1.563078 
-1.692106 -0.864440 
1.576785 0.050312 
-1.342544 0.866516 
-0.493834 -2.052084 
2.006292 4.841966 
4.879985 3.454937 
-3.724933 2.049075 
-1.387846 -2.935607 
1.199952 2.024613 
-2.925074 1.377622 
-2.755862 1.660979 
4.608894 0.699862 
0.541828 -2.366699 
-3.911761 2.903727 
-0.047197 3.486018 
-4.449590 -2.870093 
4.154520 3.248022 
-0.374357 3.037515 
-0.301506 -3.492581 
2.207281 4.317751 
-3.048947 4.139894 
2.043621 -1.565340 
-3.079322 -2.217781 
-0.087874 1.046383 
-0.705595 3.748551 
1.786066 -2.742081 
-1.234662 4.409914 
3.727666 1.714524 
0.854418 -3.107349 
0.327311 4.120607 
-3.097174 0.455841 
-3.497776 3.940528 
2.689079 1.177691 
3.435609 -4.493494 
4.916421 -3.248347 
3.466177 1.895295 
3.787946 -1.959185 
-2.838578 -2.886905 
2.568936 -3.917676 
-4.977148 -3.239202 
2.938489 4.584467 
-4.909027 3.146780 
4.898433 -3.251388 
3.643908 2.974288 
-3.984897 4.903838 
-2.983067 -2.089643 
-1.007319 3.119972 
4.880771 -1.475181 
-1.890714 -1.085461 
-2.938681 -2.231596 
-0.482984 -3.140864 
4.833424 -1.990433 
-2.086595 -2.860112 
0.050246 -3.734177 
4.385795 -1.826764 
1.698055 -0.214077 
3.700463 -3.720818 
-0.952414 1.215253 
3.074389 -1.954105 
1.055461 -2.681696 
-0.541808 -2.218611 
-0.952788 3.415411 
-3.411353 -3.390177 
1.395746 4.785396 
-3.935422 -3.898358 
2.316896 3.579523 
-3.374583 0.402292 
2.720596 -2.944564 
-0.163175 -4.451052 
3.964359 -4.761413 
-3.151589 0.016614 
-0.197991 1.933749 
3.035392 4.198358 
2.777880 -0.344483 
-4.942192 -0.957331 
1.098105 -1.266080 
-0.717132 -3.355585 
-3.116997 -2.863991 
2.152623 -2.360061 
4.573688 0.315938 
-0.485705 3.799971 
-1.544513 -1.295061 
2.747608 3.779649 
-2.486430 -3.751109 
-2.106695 -0.400392 
1.735617 -1.156105 
1.483834 -4.516707 
0.799231 -1.335908 
-2.535937 1.627969 
-4.667092 -0.698825 
-1.919175 -4.275455 
-3.026564 1.706871 
-3.693520 -2.565504 
1.278391 3.150771 
3.634064 2.773209 
-3.562699 -2.513651 
4.114318 2.352523 
-3.346302 4.253759 
4.978305 4.453970 
1.160842 -2.280252 
0.154244 1.461534 
-0.387695 2.439756 
0.212966 -1.985393 
0.500956 -2.573515 
4.779007 -4.627456 
4.626303 -3.409760 
-3.955789 1.496145 
4.215894 3.374835 
-0.163631 -4.818207 
2.621549 4.997633 
-1.987760 -4.625294 
-2.198809 -4.963589 
-4.591045 2.190969 
3.781209 -4.819868 
1.676277 -3.803781 
4.571054 -3.297154 
-3.115361 1.065081 
1.062713 1.551138 
1.925844 -3.174516 
-3.138105 -4.283382 
2.907586 1.320136 
1.500268 -3.054023 
-1.857805 -1.455314 
0.247532 4.331024 
0.396104 -4.023233 
2.527905 3.979063 
-4.195453 3.121919 
3.838537 1.488016 
-2.191848 2.243402 
4.189378 4.949131 
-1.506182 -3.446320 
-4.115296 -2.834507 
-1.857741 -2.488118 
-3.509055 3.273396 
1.395316 4.304696 
0.792711 4.899226 
2.142627 0.414892 
0.364023 -4.605753 
-3.052073 -1.291598 
0.873895 -1.527287 
0.984595 1.853064 
0.126461 -0.189769 
-0.885073 -0.267034 
-0.367809 3.735604 
-0.849504 1.417783 
1.812031 1.770404 
-4.521194 0.971552 
4.444265 -4.293973 
2.559092 0.055174 
4.865405 -2.324569 
2.408397 -4.037042 
4.698562 -2.603529 
3.814254 -3.077768 
3.692636 -3.264062 
2.707490 0.978831 
1.684858 -4.107002 
0.948172 0.485014 
3.160445 -3.863169 
-2.900211 -1.318122 
1.078348 -3.575163 
-1.652932 4.010987 
-4.253075 -0.094869 
-4.116038 1.735288 
2.628285 3.186784 
-1.328201 3.742271 
4.879102 4.183941 
-2.134181 0.010515 
1.435352 4.424652 
3.435638 -0.644341 
4.260790 -1.966731 
4.768557 -1.756851 
-3.570066 4.526341 
3.268613 -4.636667 
4.547275 -0.664939 
4.345577 -1.096152 
-1.671501 0.194032 
4.549691 2.385472 
-4.581258 3.583681 
-3.173170 1.668805 
1.195147 3.557441 
3.920774 0.292472 
4.627533 -2.261920 
1.641927 -2.761596 
2.432436 -4.682613 
2.702858 -2.318734 
-3.735053 -0.252159 
-3.583354 0.893040 
-0.549519 -0.292964 
4.999508 -0.312972 
2.425107 -2.279555 
-0.041151 -1.645811 
-1.328425 0.772026 
3.453293 0.166019 
4.913860 2.804933 
-1.302027 4.158558 
-1.134406 -3.982147 
0.704880 -1.640990 
1.079456 -2.907706 
0.446483 -3.765516 
2.006510 -2.197000 
2.969019 4.988526 
2.793459 2.988060 
2.146618 3.155685 
4.173538 -3.840406 
-0.481396 3.369458 
-4.538248 0.205429 
1.439913 0.065953 
2.868953 0.518786 
0.507312 -0.915730 
-2.927670 -2.065762 
-3.910077 -0.567912 
0.591682 0.108474 
-1.522068 -1.849715 
3.355714 -2.655291 
2.410662 -0.125787 
-4.607001 2.148277 
-3.767453 -0.161560 
2.772677 -1.006716 
3.425372 -2.245014 
2.863460 -0.732059 
2.418226 -0.164316 
2.180393 0.128994 
-4.996793 3.811617 
0.959894 -4.011744 
0.826696 0.497596 
4.490880 -1.978856 
0.776129 -3.411963 
0.855977 1.060645 
-4.103671 -4.737944 
0.391050 4.617710 
3.429327 -2.461554 
-1.473298 -2.913022 
2.584575 -2.921021 
0.100123 0.414746 
2.002783 1.925012 
-2.014343 4.496823 
4.758879 0.181106 
-0.201184 -0.373515 
2.164931 1.334649 
3.421627 4.199023 
-3.721997 -2.002197 
3.412549 3.073364 
-0.001624 -3.229778 
-3.732955 -0.592945 
4.588161 -1.175272 
3.451213 1.720040 
-1.945311 0.232480 
-0.568496 1.352808 
4.350611 -4.435825 
3.637538 4.342013 
-3.887765 -3.547415 
0.859640 -1.514032 
2.310696 4.581057 
1.301097 2.449895 
-2.317625 2.685829 
-0.961363 3.314619 
3.878794 -0.088981 
-0.746968 -0.669098 
0.783486 -2.227804 
1.258163 -3.850250 
-4.269193 1.925703 
-0.624402 -4.291181 
3.394649 2.219791 
0.534410 1.995238 
-3.093743 1.974943 
-3.694156 -1.918216 
0.853980 4.269103 
-4.581147 0.823382 
-2.250915 0.011770 
0.720590 -0.430745 
-3.210954 3.354507 
0.349745 -2.628942 
4.346001 -1.333803 
1.747981 -0.060152 
-0.791049 1.473631 
-2.702987 -4.604892 
0.406879 -1.040969 
3.528286 1.353435 
-0.292058 -3.208769 
-0.837711 4.377447 
-1.956357 -4.271020 
0.668827 -3.098691 
3.374941 2.107692 
2.502801 -4.716952 
-0.757922 2.888832 
-0.757733 4.279855 
-3.928914 -4.271519 
-4.894072 1.321584 
2.050564 -2.098200 
-0.196891 0.334783 
-2.557525 2.102752 
2.385799 4.568055 
2.456887 1.892103 
1.171957 2.485936 
3.214417 4.657258 
0.978842 -3.781917 
-0.880117 -0.588887 
4.745896 3.345967 
0.448719 0.951046 
0.519102 -0.011398 
-3.119295 3.860636 
1.346572 0.324506 
-0.018237 2.772124 
3.990208 -0.648749 
3.762364 4.738808 
3.084775 -0.865874 
-4.914828 -2.169721 
2.818881 -4.169593 
4.691043 -1.744594 
3.579912 -1.952045 
-4.179921 -1.520061 
2.831190 3.512291 
3.251100 -0.046539 
4.087587 0.798447 
