2 1000 0
-4.831293 -1.286746 
4.830716 1.288906 
-4.830716 -1.288906 
4.830139 1.291067 
-4.830139 -1.291067 
4.829560 1.293227 
-4.829560 -1.293227 
4.828981 1.295387 
-4.828981 -1.295387 
4.828401 1.297546 
-4.828401 -1.297546 
4.827819 1.299706 
-4.827819 -1.299706 
4.827237 1.301865 
-4.827237 -1.301865 
4.826654 1.304024 
-4.826654 -1.304024 
4.826070 1.306182 
-4.826070 -1.306182 
4.825485 1.308340 
-4.825485 -1.308340 
4.824899 1.310498 
-4.824899 -1.310498 
4.824312 1.312656 
-4.824312 -1.312656 
4.823724 1.314814 
-4.823724 -1.314814 
4.823135 1.316971 
-4.823135 -1.316971 
4.822545 1.319128 
-4.822545 -1.319128 
4.821954 1.321285 
-4.821954 -1.321285 
4.821362 1.323441 
-4.821362 -1.323441 
4.820770 1.325597 
-4.820770 -1.325597 
4.820176 1.327753 
-4.820176 -1.327753 
4.819582 1.329909 
-4.819582 -1.329909 
4.818986 1.332064 
-4.818986 -1.332064 
4.818389 1.334219 
-4.818389 -1.334219 
4.817792 1.336374 
-4.817792 -1.336374 
4.817194 1.338529 
-4.817194 -1.338529 
4.816594 1.340683 
-4.816594 -1.340683 
4.815993 1.342837 
-4.815993 -1.342837 
4.815391 1.344991 
-4.815391 -1.344991 
4.814788 1.347144 
-4.814788 -1.347144 
4.814185 1.349298 
-4.814185 -1.349298 
4.813580 1.351450 
-4.813580 -1.351450 
4.812974 1.353603 
-4.812974 -1.353603 
4.812368 1.355756 
-4.812368 -1.355756 
4.811760 1.357908 
-4.811760 -1.357908 
4.811152 1.360060 
-4.811152 -1.360060 
4.810543 1.362211 
-4.810543 -1.362211 
4.809932 1.364363 
-4.809932 -1.364363 
4.809321 1.366514 
-4.809321 -1.366514 
4.808709 1.368664 
-4.808709 -1.368664 
4.808095 1.370815 
-4.808095 -1.370815 
4.807481 1.372965 
-4.807481 -1.372965 
4.806866 1.375115 
-4.806866 -1.375115 
4.806250 1.377265 
-4.806250 -1.377265 
4.805633 1.379414 
-4.805633 -1.379414 
4.805015 1.381563 
-4.805015 -1.381563 
4.804396 1.383712 
-4.804396 -1.383712 
4.803776 1.385861 
-4.803776 -1.385861 
4.803155 1.388009 
-4.803155 -1.388009 
4.802534 1.390157 
-4.802534 -1.390157 
4.801911 1.392305 
-4.801911 -1.392305 
4.801287 1.394452 
-4.801287 -1.394452 
4.800663 1.396600 
-4.800663 -1.396600 
4.800037 1.398747 
-4.800037 -1.398747 
4.799410 1.400893 
-4.799410 -1.400893 
4.798783 1.403040 
-4.798783 -1.403040 
4.798154 1.405186 
-4.798154 -1.405186 
4.797525 1.407331 
-4.797525 -1.407331 
4.796895 1.409477 
-4.796895 -1.409477 
4.796263 1.411622 
-4.796263 -1.411622 
4.795631 1.413767 
-4.795631 -1.413767 
4.794998 1.415912 
-4.794998 -1.415912 
4.794363 1.418056 
-4.794363 -1.418056 
4.793728 1.420200 
-4.793728 -1.420200 
4.793092 1.422344 
-4.793092 -1.422344 
4.792455 1.424488 
-4.792455 -1.424488 
4.791817 1.426631 
-4.791817 -1.426631 
4.791178 1.428774 
-4.791178 -1.428774 
4.790538 1.430916 
-4.790538 -1.430916 
4.789897 1.433059 
-4.789897 -1.433059 
4.789256 1.435201 
-4.789256 -1.435201 
4.788613 1.437343 
-4.788613 -1.437343 
4.787969 1.439484 
-4.787969 -1.439484 
4.787324 1.441625 
-4.787324 -1.441625 
4.786679 1.443766 
-4.786679 -1.443766 
4.786032 1.445907 
-4.786032 -1.445907 
4.785385 1.448048 
-4.785385 -1.448048 
4.784736 1.450188 
-4.784736 -1.450188 
4.784087 1.452327 
-4.784087 -1.452327 
4.783436 1.454467 
-4.783436 -1.454467 
4.782785 1.456606 
-4.782785 -1.456606 
4.782133 1.458745 
-4.782133 -1.458745 
4.781479 1.460884 
-4.781479 -1.460884 
4.780825 1.463022 
-4.780825 -1.463022 
4.780170 1.465160 
-4.780170 -1.465160 
4.779514 1.467298 
-4.779514 -1.467298 
4.778857 1.469435 
-4.778857 -1.469435 
4.778199 1.471572 
-4.778199 -1.471572 
4.777540 1.473709 
-4.777540 -1.473709 
4.776880 1.475846 
-4.776880 -1.475846 
4.776219 1.477982 
-4.776219 -1.477982 
4.775557 1.480118 
-4.775557 -1.480118 
4.774894 1.482254 
-4.774894 -1.482254 
4.774230 1.484389 
-4.774230 -1.484389 
4.773566 1.486524 
-4.773566 -1.486524 
4.772900 1.488659 
-4.772900 -1.488659 
4.772233 1.490793 
-4.772233 -1.490793 
4.771566 1.492928 
-4.771566 -1.492928 
4.770897 1.495061 
-4.770897 -1.495061 
4.770228 1.497195 
-4.770228 -1.497195 
4.769557 1.499328 
-4.769557 -1.499328 
4.768886 1.501461 
-4.768886 -1.501461 
4.768214 1.503594 
-4.768214 -1.503594 
4.767540 1.505726 
-4.767540 -1.505726 
4.766866 1.507858 
-4.766866 -1.507858 
4.766191 1.509990 
-4.766191 -1.509990 
4.765515 1.512122 
-4.765515 -1.512122 
4.764838 1.514253 
-4.764838 -1.514253 
4.764160 1.516384 
-4.764160 -1.516384 
4.763481 1.518514 
-4.763481 -1.518514 
4.762801 1.520645 
-4.762801 -1.520645 
4.762120 1.522775 
-4.762120 -1.522775 
4.761438 1.524904 
-4.761438 -1.524904 
4.760755 1.527034 
-4.760755 -1.527034 
4.760071 1.529163 
-4.760071 -1.529163 
4.759387 1.531291 
-4.759387 -1.531291 
4.758701 1.533420 
-4.758701 -1.533420 
4.758014 1.535548 
-4.758014 -1.535548 
4.757327 1.537676 
-4.757327 -1.537676 
4.756638 1.539804 
-4.756638 -1.539804 
4.755949 1.541931 
-4.755949 -1.541931 
4.755258 1.544058 
-4.755258 -1.544058 
4.754567 1.546184 
-4.754567 -1.546184 
4.753874 1.548311 
-4.753874 -1.548311 
4.753181 1.550436 
-4.753181 -1.550436 
4.752487 1.552562 
-4.752487 -1.552562 
4.751791 1.554688 
-4.751791 -1.554688 
4.751095 1.556813 
-4.751095 -1.556813 
4.750398 1.558937 
-4.750398 -1.558937 
4.749700 1.561062 
-4.749700 -1.561062 
4.749001 1.563186 
-4.749001 -1.563186 
4.748301 1.565310 
-4.748301 -1.565310 
4.747600 1.567433 
-4.747600 -1.567433 
4.746898 1.569556 
-4.746898 -1.569556 
4.746195 1.571679 
-4.746195 -1.571679 
4.745492 1.573802 
-4.745492 -1.573802 
4.744787 1.575924 
-4.744787 -1.575924 
4.744081 1.578046 
-4.744081 -1.578046 
4.743374 1.580168 
-4.743374 -1.580168 
4.742667 1.582289 
-4.742667 -1.582289 
4.741958 1.584410 
-4.741958 -1.584410 
4.741249 1.586530 
-4.741249 -1.586530 
4.740538 1.588651 
-4.740538 -1.588651 
4.739827 1.590771 
-4.739827 -1.590771 
4.739114 1.592891 
-4.739114 -1.592891 
4.738401 1.595010 
-4.738401 -1.595010 
4.737687 1.597129 
-4.737687 -1.597129 
4.736971 1.599248 
-4.736971 -1.599248 
4.736255 1.601366 
-4.736255 -1.601366 
4.735538 1.603484 
-4.735538 -1.603484 
4.734820 1.605602 
-4.734820 -1.605602 
4.734101 1.607720 
-4.734101 -1.607720 
4.733381 1.609837 
-4.733381 -1.609837 
4.732660 1.611953 
-4.732660 -1.611953 
4.731938 1.614070 
-4.731938 -1.614070 
4.731215 1.616186 
-4.731215 -1.616186 
4.730491 1.618302 
-4.730491 -1.618302 
4.729766 1.620417 
-4.729766 -1.620417 
4.729041 1.622533 
-4.729041 -1.622533 
4.728314 1.624648 
-4.728314 -1.624648 
4.727586 1.626762 
-4.727586 -1.626762 
4.726858 1.628876 
-4.726858 -1.628876 
4.726128 1.630990 
-4.726128 -1.630990 
4.725398 1.633104 
-4.725398 -1.633104 
4.724666 1.635217 
-4.724666 -1.635217 
4.723934 1.637330 
-4.723934 -1.637330 
4.723200 1.639443 
-4.723200 -1.639443 
4.722466 1.641555 
-4.722466 -1.641555 
4.721731 1.643667 
-4.721731 -1.643667 
4.720994 1.645778 
-4.720994 -1.645778 
4.720257 1.647890 
-4.720257 -1.647890 
4.719519 1.650001 
-4.719519 -1.650001 
4.718780 1.652111 
-4.718780 -1.652111 
4.718040 1.654221 
-4.718040 -1.654221 
4.717299 1.656331 
-4.717299 -1.656331 
4.716557 1.658441 
-4.716557 -1.658441 
4.715814 1.660550 
-4.715814 -1.660550 
4.715070 1.662659 
-4.715070 -1.662659 
4.714325 1.664768 
-4.714325 -1.664768 
4.713580 1.666876 
-4.713580 -1.666876 
4.712834 1.668984 
-4.712834 -1.668984 
4.712087 1.671092 
-4.712087 -1.671092 
4.711339 1.673199 
-4.711339 -1.673199 
4.710589 1.675306 
-4.710589 -1.675306 
4.709839 1.677413 
-4.709839 -1.677413 
4.709088 1.679519 
-4.709088 -1.679519 
4.708336 1.681625 
-4.708336 -1.681625 
4.707583 1.683730 
-4.707583 -1.683730 
4.706830 1.685836 
-4.706830 -1.685836 
4.706075 1.687941 
-4.706075 -1.687941 
4.705319 1.690045 
-4.705319 -1.690045 
4.704562 1.692150 
-4.704562 -1.692150 
4.703804 1.694254 
-4.703804 -1.694254 
4.703046 1.696357 
-4.703046 -1.696357 
4.702286 1.698460 
-4.702286 -1.698460 
4.701526 1.700563 
-4.701526 -1.700563 
4.700764 1.702666 
-4.700764 -1.702666 
4.700002 1.704768 
-4.700002 -1.704768 
4.699238 1.706870 
-4.699238 -1.706870 
4.698474 1.708972 
-4.698474 -1.708972 
4.697709 1.711073 
-4.697709 -1.711073 
4.696942 1.713174 
-4.696942 -1.713174 
4.696175 1.715274 
-4.696175 -1.715274 
4.695407 1.717374 
-4.695407 -1.717374 
4.694638 1.719474 
-4.694638 -1.719474 
4.693868 1.721574 
-4.693868 -1.721574 
4.693097 1.723673 
-4.693097 -1.723673 
4.692325 1.725772 
-4.692325 -1.725772 
4.691552 1.727870 
-4.691552 -1.727870 
4.690778 1.729968 
-4.690778 -1.729968 
4.690003 1.732066 
-4.690003 -1.732066 
4.689227 1.734163 
-4.689227 -1.734163 
4.688450 1.736260 
-4.688450 -1.736260 
4.687673 1.738357 
-4.687673 -1.738357 
4.686894 1.740453 
-4.686894 -1.740453 
4.686115 1.742550 
-4.686115 -1.742550 
4.685335 1.744645 
-4.685335 -1.744645 
4.684554 1.746741 
-4.684554 -1.746741 
4.683772 1.748836 
-4.683772 -1.748836 
4.682989 1.750930 
-4.682989 -1.750930 
4.682205 1.753024 
-4.682205 -1.753024 
4.681420 1.755118 
-4.681420 -1.755118 
4.680634 1.757212 
-4.680634 -1.757212 
4.679847 1.759305 
-4.679847 -1.759305 
4.679060 1.761398 
-4.679060 -1.761398 
4.678271 1.763490 
-4.678271 -1.763490 
4.677481 1.765583 
-4.677481 -1.765583 
4.676691 1.767674 
-4.676691 -1.767674 
4.675899 1.769766 
-4.675899 -1.769766 
4.675107 1.771857 
-4.675107 -1.771857 
4.674313 1.773948 
-4.674313 -1.773948 
4.673519 1.776038 
-4.673519 -1.776038 
4.672723 1.778128 
-4.672723 -1.778128 
4.671927 1.780218 
-4.671927 -1.780218 
4.671130 1.782307 
-4.671130 -1.782307 
4.670331 1.784396 
-4.670331 -1.784396 
4.669532 1.786485 
-4.669532 -1.786485 
4.668732 1.788573 
-4.668732 -1.788573 
4.667931 1.790661 
-4.667931 -1.790661 
4.667129 1.792749 
-4.667129 -1.792749 
4.666326 1.794836 
-4.666326 -1.794836 
4.665523 1.796923 
-4.665523 -1.796923 
4.664718 1.799009 
-4.664718 -1.799009 
4.663913 1.801096 
-4.663913 -1.801096 
4.663106 1.803181 
-4.663106 -1.803181 
4.662299 1.805267 
-4.662299 -1.805267 
4.661491 1.807352 
-4.661491 -1.807352 
4.660682 1.809436 
-4.660682 -1.809436 
4.659872 1.811521 
-4.659872 -1.811521 
4.659060 1.813605 
-4.659060 -1.813605 
4.658248 1.815688 
-4.658248 -1.815688 
4.657435 1.817771 
-4.657435 -1.817771 
4.656621 1.819854 
-4.656621 -1.819854 
4.655807 1.821937 
-4.655807 -1.821937 
4.654991 1.824019 
-4.654991 -1.824019 
4.654174 1.826100 
-4.654174 -1.826100 
4.653356 1.828182 
-4.653356 -1.828182 
4.652537 1.830263 
-4.652537 -1.830263 
4.651718 1.832344 
-4.651718 -1.832344 
4.650897 1.834424 
-4.650897 -1.834424 
4.650075 1.836504 
-4.650075 -1.836504 
4.649253 1.838583 
-4.649253 -1.838583 
4.648429 1.840663 
-4.648429 -1.840663 
4.647605 1.842741 
-4.647605 -1.842741 
4.646780 1.844820 
-4.646780 -1.844820 
4.645955 1.846898 
-4.645955 -1.846898 
4.645128 1.848976 
-4.645128 -1.848976 
4.644300 1.851053 
-4.644300 -1.851053 
4.643471 1.853130 
-4.643471 -1.853130 
4.642642 1.855207 
-4.642642 -1.855207 
4.641811 1.857283 
-4.641811 -1.857283 
4.640979 1.859359 
-4.640979 -1.859359 
4.640147 1.861434 
-4.640147 -1.861434 
4.639313 1.863509 
-4.639313 -1.863509 
4.638479 1.865584 
-4.638479 -1.865584 
4.637643 1.867658 
-4.637643 -1.867658 
4.636807 1.869732 
-4.636807 -1.869732 
4.635970 1.871806 
-4.635970 -1.871806 
4.635131 1.873879 
-4.635131 -1.873879 
4.634292 1.875952 
-4.634292 -1.875952 
4.633452 1.878025 
-4.633452 -1.878025 
4.632611 1.880097 
-4.632611 -1.880097 
4.631769 1.882169 
-4.631769 -1.882169 
4.630927 1.884240 
-4.630927 -1.884240 
4.630083 1.886311 
-4.630083 -1.886311 
4.629239 1.888382 
-4.629239 -1.888382 
4.628393 1.890452 
-4.628393 -1.890452 
4.627547 1.892522 
-4.627547 -1.892522 
4.626699 1.894591 
-4.626699 -1.894591 
4.625851 1.896660 
-4.625851 -1.896660 
4.625002 1.898729 
-4.625002 -1.898729 
4.624152 1.900797 
-4.624152 -1.900797 
4.623301 1.902865 
-4.623301 -1.902865 
4.622448 1.904933 
-4.622448 -1.904933 
4.621595 1.907000 
-4.621595 -1.907000 
4.620741 1.909067 
-4.620741 -1.909067 
4.619886 1.911133 
-4.619886 -1.911133 
4.619030 1.913199 
-4.619030 -1.913199 
4.618174 1.915265 
-4.618174 -1.915265 
4.617316 1.917330 
-4.617316 -1.917330 
4.616458 1.919395 
-4.616458 -1.919395 
4.615599 1.921460 
-4.615599 -1.921460 
4.614738 1.923524 
-4.614738 -1.923524 
4.613877 1.925588 
-4.613877 -1.925588 
4.613015 1.927651 
-4.613015 -1.927651 
4.612152 1.929714 
-4.612152 -1.929714 
4.611288 1.931777 
-4.611288 -1.931777 
4.610423 1.933839 
-4.610423 -1.933839 
4.609557 1.935901 
-4.609557 -1.935901 
4.608690 1.937962 
-4.608690 -1.937962 
4.607822 1.940023 
-4.607822 -1.940023 
4.606954 1.942084 
-4.606954 -1.942084 
4.606084 1.944144 
-4.606084 -1.944144 
4.605213 1.946204 
-4.605213 -1.946204 
4.604342 1.948264 
-4.604342 -1.948264 
4.603470 1.950323 
-4.603470 -1.950323 
4.602597 1.952381 
-4.602597 -1.952381 
4.601723 1.954440 
-4.601723 -1.954440 
4.600848 1.956498 
-4.600848 -1.956498 
4.599972 1.958555 
-4.599972 -1.958555 
4.599095 1.960612 
-4.599095 -1.960612 
4.598217 1.962669 
-4.598217 -1.962669 
4.597338 1.964725 
-4.597338 -1.964725 
4.596458 1.966781 
-4.596458 -1.966781 
4.595578 1.968837 
-4.595578 -1.968837 
4.594696 1.970892 
-4.594696 -1.970892 
4.593813 1.972947 
-4.593813 -1.972947 
4.592930 1.975001 
-4.592930 -1.975001 
4.592046 1.977055 
-4.592046 -1.977055 
4.591161 1.979109 
-4.591161 -1.979109 
4.590275 1.981162 
-4.590275 -1.981162 
4.589388 1.983215 
-4.589388 -1.983215 
4.588500 1.985267 
-4.588500 -1.985267 
4.587611 1.987319 
-4.587611 -1.987319 
4.586721 1.989371 
-4.586721 -1.989371 
4.585831 1.991422 
-4.585831 -1.991422 
4.584939 1.993473 
-4.584939 -1.993473 
4.584046 1.995524 
-4.584046 -1.995524 
4.583153 1.997574 
-4.583153 -1.997574 
4.582258 1.999623 
-4.582258 -1.999623 
4.581363 2.001673 
-4.581363 -2.001673 
4.580467 2.003721 
-4.580467 -2.003721 
4.579570 2.005770 
-4.579570 -2.005770 
4.578672 2.007818 
-4.578672 -2.007818 
4.577773 2.009865 
-4.577773 -2.009865 
4.576873 2.011913 
-4.576873 -2.011913 
4.575973 2.013959 
-4.575973 -2.013959 
4.575071 2.016006 
-4.575071 -2.016006 
4.574168 2.018052 
-4.574168 -2.018052 
4.573265 2.020097 
-4.573265 -2.020097 
4.572360 2.022143 
-4.572360 -2.022143 
4.571455 2.024188 
-4.571455 -2.024188 
4.570548 2.026232 
-4.570548 -2.026232 
4.569641 2.028276 
-4.569641 -2.028276 
4.568733 2.030319 
-4.568733 -2.030319 
4.567824 2.032363 
-4.567824 -2.032363 
4.566914 2.034405 
-4.566914 -2.034405 
4.566003 2.036448 
-4.566003 -2.036448 
4.565092 2.038490 
-4.565092 -2.038490 
4.564179 2.040531 
-4.564179 -2.040531 
4.563265 2.042572 
-4.563265 -2.042572 
4.562351 2.044613 
-4.562351 -2.044613 
4.561435 2.046654 
-4.561435 -2.046654 
4.560519 2.048693 
-4.560519 -2.048693 
4.559601 2.050733 
-4.559601 -2.050733 
4.558683 2.052772 
-4.558683 -2.052772 
4.557764 2.054811 
-4.557764 -2.054811 
4.556844 2.056849 
-4.556844 -2.056849 
4.555923 2.058887 
-4.555923 -2.058887 
4.555002 2.060924 
-4.555002 -2.060924 
4.554079 2.062961 
-4.554079 -2.062961 
4.553155 2.064998 
-4.553155 -2.064998 
4.552231 2.067034 
-4.552231 -2.067034 
4.551305 2.069070 
-4.551305 -2.069070 
4.550379 2.071105 
-4.550379 -2.071105 
4.549451 2.073140 
-4.549451 -2.073140 
4.548523 2.075175 
-4.548523 -2.075175 
4.547594 2.077209 
-4.547594 -2.077209 
4.546664 2.079243 
-4.546664 -2.079243 
4.545733 2.081276 
-4.545733 -2.081276 
4.544802 2.083309 
-4.544802 -2.083309 
4.543869 2.085341 
-4.543869 -2.085341 
4.542935 2.087373 
-4.542935 -2.087373 
4.542001 2.089405 
-4.542001 -2.089405 
4.541065 2.091436 
-4.541065 -2.091436 
4.540129 2.093467 
-4.540129 -2.093467 
4.539191 2.095498 
-4.539191 -2.095498 
4.538253 2.097528 
-4.538253 -2.097528 
4.537314 2.099557 
-4.537314 -2.099557 
4.536374 2.101586 
-4.536374 -2.101586 
4.535433 2.103615 
-4.535433 -2.103615 
4.534492 2.105643 
-4.534492 -2.105643 
4.533549 2.107671 
-4.533549 -2.107671 
4.532605 2.109699 
-4.532605 -2.109699 
4.531661 2.111726 
-4.531661 -2.111726 
4.530715 2.113752 
-4.530715 -2.113752 
4.529768 2.115778 
-4.529768 -2.115778 
4.528821 2.117804 
-4.528821 -2.117804 
4.527873 2.119829 
-4.527873 -2.119829 
4.526924 2.121854 
-4.526924 -2.121854 
4.525974 2.123879 
-4.525974 -2.123879 
4.525023 2.125903 
-4.525023 -2.125903 
4.524072 2.127926 
-4.524072 -2.127926 
4.523119 2.129950 
-4.523119 -2.129950 
4.522165 2.131972 
-4.522165 -2.131972 
4.521211 2.133995 
-4.521211 -2.133995 
4.520255 2.136017 
-4.520255 -2.136017 
4.519299 2.138038 
-4.519299 -2.138038 
4.518342 2.140059 
-4.518342 -2.140059 
4.517384 2.142080 
-4.517384 -2.142080 
4.516425 2.144100 
-4.516425 -2.144100 
4.515465 2.146120 
-4.515465 -2.146120 
4.514504 2.148139 
-4.514504 -2.148139 
4.513542 2.150158 
-4.513542 -2.150158 
4.512579 2.152177 
-4.512579 -2.152177 
4.511616 2.154195 
-4.511616 -2.154195 
4.510651 2.156212 
-4.510651 -2.156212 
4.509686 2.158230 
-4.509686 -2.158230 
4.508720 2.160246 
-4.508720 -2.160246 
